date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,return_weights,asset_weights,target_drift_due_to_trade_lock,pending_execution
2025-11-28,-0.0033820165352173824,8.446216860603281e-05,-0.003466478703823415,1.6951654503583833,0.056425669137018755,0.75,0.25,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05228331295269192, ""002281"": 0.05065182315159503, ""002709"": 0.060972663328825914, ""300274"": 0.05439116443179673, ""300408"": 0.051978557802676795, ""515180"": 0.24955566430887532, ""600426"": 0.10123046250639613, ""600522"": 0.07398013807392176, ""601012"": 0.09156654506121294, ""601899"": 0.06770194086406137, ""688008"": 0.04983838062802784, ""688183"": 0.04775031594961205, ""688676"": 0.04809903094030636}","{""002156"": 0.05799050040740253, ""002281"": 0.061050800445409295, ""002709"": 0.04839229476712419, ""300274"": 0.04474018413318815, ""300408"": 0.06199321050516271, ""515180"": 0.25, ""600426"": 0.0966403496311876, ""600522"": 0.08273025731827104, ""601012"": 0.07870152213714766, ""601899"": 0.07699400195224636, ""688008"": 0.06208236643098489, ""688183"": 0.038256986695907665, ""688676"": 0.040427525575967925}",0.0,False
2025-12-01,0.019603235343129133,0.0,0.019603235343129133,1.7283961776273,0.0,0.7540927751632058,0.24590722483679425,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05799050040740253, ""002281"": 0.061050800445409295, ""002709"": 0.04839229476712419, ""300274"": 0.04474018413318815, ""300408"": 0.06199321050516271, ""515180"": 0.25, ""600426"": 0.0966403496311876, ""600522"": 0.08273025731827104, ""601012"": 0.07870152213714766, ""601899"": 0.07699400195224636, ""688008"": 0.06208236643098489, ""688183"": 0.038256986695907665, ""688676"": 0.040427525575967925}","{""002156"": 0.058690447397793145, ""002281"": 0.06040225417872862, ""002709"": 0.048635630941683945, ""300274"": 0.04460665843420903, ""300408"": 0.06127883107325487, ""515180"": 0.24590722483679425, ""600426"": 0.09542826112513353, ""600522"": 0.085020933958598, ""601012"": 0.07806504645226772, ""601899"": 0.07742918484222627, ""688008"": 0.062146073475373514, ""688183"": 0.03841898825313425, ""688676"": 0.04397046503080297}",0.0,False
2025-12-02,0.0010385849934502025,0.0,0.0010385849934502025,1.7301912639601205,0.0,0.7525652345208809,0.24743476547911933,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.058690447397793145, ""002281"": 0.06040225417872862, ""002709"": 0.048635630941683945, ""300274"": 0.04460665843420903, ""300408"": 0.06127883107325487, ""515180"": 0.24590722483679425, ""600426"": 0.09542826112513353, ""600522"": 0.085020933958598, ""601012"": 0.07806504645226772, ""601899"": 0.07742918484222627, ""688008"": 0.062146073475373514, ""688183"": 0.03841898825313425, ""688676"": 0.04397046503080297}","{""002156"": 0.05862955562115236, ""002281"": 0.0607652799443069, ""002709"": 0.04849042161937675, ""300274"": 0.04337252557974919, ""300408"": 0.059293113659513966, ""515180"": 0.24743476547911933, ""600426"": 0.09492263801822237, ""600522"": 0.08613781519437455, ""601012"": 0.07777553987297019, ""601899"": 0.07842688425913394, ""688008"": 0.062112737429265076, ""688183"": 0.039891386404982083, ""688676"": 0.04274733691783345}",0.0,False
2025-12-03,-0.002677619129430113,0.0,-0.002677619129430113,1.725558470734168,0.0,0.7522584111476205,0.24774158885237962,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05862955562115236, ""002281"": 0.0607652799443069, ""002709"": 0.04849042161937675, ""300274"": 0.04337252557974919, ""300408"": 0.059293113659513966, ""515180"": 0.24743476547911933, ""600426"": 0.09492263801822237, ""600522"": 0.08613781519437455, ""601012"": 0.07777553987297019, ""601899"": 0.07842688425913394, ""688008"": 0.062112737429265076, ""688183"": 0.039891386404982083, ""688676"": 0.04274733691783345}","{""002156"": 0.058249505581158934, ""002281"": 0.0606504830349513, ""002709"": 0.048288095523272616, ""300274"": 0.04434916968041541, ""300408"": 0.05876297774218048, ""515180"": 0.24774158885237962, ""600426"": 0.09664434689220465, ""600522"": 0.08678936617922133, ""601012"": 0.07652083895308455, ""601899"": 0.07850232950164719, ""688008"": 0.061582149344001545, ""688183"": 0.03990734230571946, ""688676"": 0.042011806409763035}",0.0,False
2025-12-04,-0.008199097732479534,0.0,-0.008199097732479534,1.7114104481895107,0.0,0.7505708082977256,0.24942919170227446,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.058249505581158934, ""002281"": 0.0606504830349513, ""002709"": 0.048288095523272616, ""300274"": 0.04434916968041541, ""300408"": 0.05876297774218048, ""515180"": 0.24774158885237962, ""600426"": 0.09664434689220465, ""600522"": 0.08678936617922133, ""601012"": 0.07652083895308455, ""601899"": 0.07850232950164719, ""688008"": 0.061582149344001545, ""688183"": 0.03990734230571946, ""688676"": 0.042011806409763035}","{""002156"": 0.05742410645434838, ""002281"": 0.06007095631202586, ""002709"": 0.047058869889647956, ""300274"": 0.043354297756385655, ""300408"": 0.05895089623990569, ""515180"": 0.24942919170227446, ""600426"": 0.09864524950758846, ""600522"": 0.08623555748036557, ""601012"": 0.07534053270185713, ""601899"": 0.08184870960476508, ""688008"": 0.061477328741277454, ""688183"": 0.03887548579460329, ""688676"": 0.0412888178149551}",0.0,False
2025-12-05,0.0030535066323367356,0.0,0.0030535066323367356,1.7166362513437077,0.0,0.752048822480414,0.24795117751958606,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05742410645434838, ""002281"": 0.06007095631202586, ""002709"": 0.047058869889647956, ""300274"": 0.043354297756385655, ""300408"": 0.05895089623990569, ""515180"": 0.24942919170227446, ""600426"": 0.09864524950758846, ""600522"": 0.08623555748036557, ""601012"": 0.07534053270185713, ""601899"": 0.08184870960476508, ""688008"": 0.061477328741277454, ""688183"": 0.03887548579460329, ""688676"": 0.0412888178149551}","{""002156"": 0.05826624139545073, ""002281"": 0.06046681291130998, ""002709"": 0.04631875238199596, ""300274"": 0.044173206656564795, ""300408"": 0.06017139691353595, ""515180"": 0.24795117751958606, ""600426"": 0.0966299184924205, ""600522"": 0.08650112815337022, ""601012"": 0.07532134020431763, ""601899"": 0.08092045410058539, ""688008"": 0.06231025190735756, ""688183"": 0.03860305488432343, ""688676"": 0.042366264479181896}",0.0,False
2025-12-08,0.010996462240336846,0.0,0.010996462240336846,1.7355131770620023,0.0,0.7543903106228733,0.24560968937712666,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05826624139545073, ""002281"": 0.06046681291130998, ""002709"": 0.04631875238199596, ""300274"": 0.044173206656564795, ""300408"": 0.06017139691353595, ""515180"": 0.24795117751958606, ""600426"": 0.0966299184924205, ""600522"": 0.08650112815337022, ""601012"": 0.07532134020431763, ""601899"": 0.08092045410058539, ""688008"": 0.06231025190735756, ""688183"": 0.03860305488432343, ""688676"": 0.042366264479181896}","{""002156"": 0.0577110726736452, ""002281"": 0.06198041247109415, ""002709"": 0.04429179951883336, ""300274"": 0.04420687365963701, ""300408"": 0.05996451163475271, ""515180"": 0.24560968937712666, ""600426"": 0.0987998075183554, ""600522"": 0.08655272521809702, ""601012"": 0.07479310463849594, ""601899"": 0.08221661622374149, ""688008"": 0.061891224606670646, ""688183"": 0.0380843146593274, ""688676"": 0.04389784780022305}",0.0,False
2025-12-09,0.007044199346390271,0.0,0.007044199346390271,1.7477384778495142,0.0,0.7573436734489368,0.24265632655106317,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.0577110726736452, ""002281"": 0.06198041247109415, ""002709"": 0.04429179951883336, ""300274"": 0.04420687365963701, ""300408"": 0.05996451163475271, ""515180"": 0.24560968937712666, ""600426"": 0.0987998075183554, ""600522"": 0.08655272521809702, ""601012"": 0.07479310463849594, ""601899"": 0.08221661622374149, ""688008"": 0.061891224606670646, ""688183"": 0.0380843146593274, ""688676"": 0.04389784780022305}","{""002156"": 0.05883687520172544, ""002281"": 0.06434979452602063, ""002709"": 0.045764147702937956, ""300274"": 0.04432591961792542, ""300408"": 0.061447906302401205, ""515180"": 0.24265632655106317, ""600426"": 0.09504595780252215, ""600522"": 0.08589542611779372, ""601012"": 0.07455892049294913, ""601899"": 0.08105455194669325, ""688008"": 0.0630665104934815, ""688183"": 0.03943361355206361, ""688676"": 0.043564049692422835}",0.0,False
2025-12-10,-0.001840317619163294,0.0,-0.001840317619163294,1.7445220839350382,0.0,0.7590179178180039,0.24098208218199607,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05883687520172544, ""002281"": 0.06434979452602063, ""002709"": 0.045764147702937956, ""300274"": 0.04432591961792542, ""300408"": 0.061447906302401205, ""515180"": 0.24265632655106317, ""600426"": 0.09504595780252215, ""600522"": 0.08589542611779372, ""601012"": 0.07455892049294913, ""601899"": 0.08105455194669325, ""688008"": 0.0630665104934815, ""688183"": 0.03943361355206361, ""688676"": 0.043564049692422835}","{""002156"": 0.059117347030999086, ""002281"": 0.06480226678557456, ""002709"": 0.04634187208036566, ""300274"": 0.04497002667750068, ""300408"": 0.06157511342599281, ""515180"": 0.24098208218199607, ""600426"": 0.09262620598011707, ""600522"": 0.08548217907269384, ""601012"": 0.0756476684400711, ""601899"": 0.07965368643713915, ""688008"": 0.06275554227365074, ""688183"": 0.04237485520231291, ""688676"": 0.04367115441158628}",0.0,False
2025-12-11,0.005504264591899268,0.0,0.005504264591899268,1.754124395071428,0.0,0.7603370859100208,0.23966291408997922,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.059117347030999086, ""002281"": 0.06480226678557456, ""002709"": 0.04634187208036566, ""300274"": 0.04497002667750068, ""300408"": 0.06157511342599281, ""515180"": 0.24098208218199607, ""600426"": 0.09262620598011707, ""600522"": 0.08548217907269384, ""601012"": 0.0756476684400711, ""601899"": 0.07965368643713915, ""688008"": 0.06275554227365074, ""688183"": 0.04237485520231291, ""688676"": 0.04367115441158628}","{""002156"": 0.05837387552611513, ""002281"": 0.06655672243336869, ""002709"": 0.04633351442337111, ""300274"": 0.04274700323173579, ""300408"": 0.06175007837612816, ""515180"": 0.23966291408997922, ""600426"": 0.09201889082562831, ""600522"": 0.08806338110175946, ""601012"": 0.07469882472042043, ""601899"": 0.08081263779508005, ""688008"": 0.06319015083849895, ""688183"": 0.040708321270745716, ""688676"": 0.045083685367168995}",0.0,False
2025-12-12,-0.014663625401443147,0.0,-0.014663625401443147,1.7284025720345675,0.0,0.7585549751093213,0.2414450248906787,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05837387552611513, ""002281"": 0.06655672243336869, ""002709"": 0.04633351442337111, ""300274"": 0.04274700323173579, ""300408"": 0.06175007837612816, ""515180"": 0.23966291408997922, ""600426"": 0.09201889082562831, ""600522"": 0.08806338110175946, ""601012"": 0.07469882472042043, ""601899"": 0.08081263779508005, ""688008"": 0.06319015083849895, ""688183"": 0.040708321270745716, ""688676"": 0.045083685367168995}","{""002156"": 0.05782224170392136, ""002281"": 0.06540662882919149, ""002709"": 0.04702304270686058, ""300274"": 0.04313849044284344, ""300408"": 0.06186848343875827, ""515180"": 0.2414450248906787, ""600426"": 0.09280871749998369, ""600522"": 0.08780044225799627, ""601012"": 0.07493381816477353, ""601899"": 0.08328327850658387, ""688008"": 0.06156394390900222, ""688183"": 0.040027800227372345, ""688676"": 0.04287808742203427}",0.0,False
2025-12-15,-0.0011554179940684375,0.0,-0.0011554179940684375,1.7264055446018445,0.0,0.7582756824832586,0.24172431751674148,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05782224170392136, ""002281"": 0.06540662882919149, ""002709"": 0.04702304270686058, ""300274"": 0.04313849044284344, ""300408"": 0.06186848343875827, ""515180"": 0.2414450248906787, ""600426"": 0.09280871749998369, ""600522"": 0.08780044225799627, ""601012"": 0.07493381816477353, ""601899"": 0.08328327850658387, ""688008"": 0.06156394390900222, ""688183"": 0.040027800227372345, ""688676"": 0.04287808742203427}","{""002156"": 0.05755733066473383, ""002281"": 0.06573032721393923, ""002709"": 0.04451359073651686, ""300274"": 0.04186076110835577, ""300408"": 0.06243218460241517, ""515180"": 0.24172431751674148, ""600426"": 0.0931198280116966, ""600522"": 0.09063253407439834, ""601012"": 0.07585638118659792, ""601899"": 0.08227221017885336, ""688008"": 0.06116181790798846, ""688183"": 0.03911755159392795, ""688676"": 0.04402116520383511}",0.0,False
2025-12-16,-0.004131062872004144,0.0,-0.004131062872004144,1.7192736547545178,0.0,0.7561965669800639,0.24380343301993618,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05755733066473383, ""002281"": 0.06573032721393923, ""002709"": 0.04451359073651686, ""300274"": 0.04186076110835577, ""300408"": 0.06243218460241517, ""515180"": 0.24172431751674148, ""600426"": 0.0931198280116966, ""600522"": 0.09063253407439834, ""601012"": 0.07585638118659792, ""601899"": 0.08227221017885336, ""688008"": 0.06116181790798846, ""688183"": 0.03911755159392795, ""688676"": 0.04402116520383511}","{""002156"": 0.05728839693272316, ""002281"": 0.06430932809133413, ""002709"": 0.04488894431276525, ""300274"": 0.04152279802202256, ""300408"": 0.0613357116130353, ""515180"": 0.24380343301993618, ""600426"": 0.09511621136275888, ""600522"": 0.09095576791142017, ""601012"": 0.07549956825926045, ""601899"": 0.08196256465498102, ""688008"": 0.059603106825152054, ""688183"": 0.038423252324920554, ""688676"": 0.04529091666969038}",0.0,False
2025-12-17,-0.01725304580616529,0.0,-0.01725304580616529,1.6896109476357049,0.0,0.7544720499899774,0.24552795001002262,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05728839693272316, ""002281"": 0.06430932809133413, ""002709"": 0.04488894431276525, ""300274"": 0.04152279802202256, ""300408"": 0.0613357116130353, ""515180"": 0.24380343301993618, ""600426"": 0.09511621136275888, ""600522"": 0.09095576791142017, ""601012"": 0.07549956825926045, ""601899"": 0.08196256465498102, ""688008"": 0.059603106825152054, ""688183"": 0.038423252324920554, ""688676"": 0.04529091666969038}","{""002156"": 0.056954201628946315, ""002281"": 0.06378590664562411, ""002709"": 0.045264655031699214, ""300274"": 0.04050228142224966, ""300408"": 0.06166542366824251, ""515180"": 0.24552795001002262, ""600426"": 0.09734274973086358, ""600522"": 0.08863586388911966, ""601012"": 0.07468981913620669, ""601899"": 0.08210438319526286, ""688008"": 0.06043690269231018, ""688183"": 0.03921627912276245, ""688676"": 0.04387358382669019}",0.0,False
2025-12-18,0.03023193211441277,0.0,0.03023193211441277,1.7406911511043959,0.0,0.7607910552599321,0.23920894474006807,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.056954201628946315, ""002281"": 0.06378590664562411, ""002709"": 0.045264655031699214, ""300274"": 0.04050228142224966, ""300408"": 0.06166542366824251, ""515180"": 0.24552795001002262, ""600426"": 0.09734274973086358, ""600522"": 0.08863586388911966, ""601012"": 0.07468981913620669, ""601899"": 0.08210438319526286, ""688008"": 0.06043690269231018, ""688183"": 0.03921627912276245, ""688676"": 0.04387358382669019}","{""002156"": 0.055847020104505915, ""002281"": 0.06750331918739824, ""002709"": 0.04644386179811281, ""300274"": 0.04028065161548883, ""300408"": 0.060553144695505295, ""515180"": 0.23920894474006807, ""600426"": 0.09844001501361647, ""600522"": 0.09124278526263575, ""601012"": 0.07336853679374807, ""601899"": 0.08044511895600451, ""688008"": 0.0598344548282851, ""688183"": 0.04209849061735225, ""688676"": 0.04473365638727884}",0.0,False
2025-12-19,0.003768102132794754,0.0,0.003768102132794754,1.747250253143409,0.0,0.7595707156281373,0.240429284371863,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.055847020104505915, ""002281"": 0.06750331918739824, ""002709"": 0.04644386179811281, ""300274"": 0.04028065161548883, ""300408"": 0.060553144695505295, ""515180"": 0.23920894474006807, ""600426"": 0.09844001501361647, ""600522"": 0.09124278526263575, ""601012"": 0.07336853679374807, ""601899"": 0.08044511895600451, ""688008"": 0.0598344548282851, ""688183"": 0.04209849061735225, ""688676"": 0.04473365638727884}","{""002156"": 0.05635549596670427, ""002281"": 0.06720089866784058, ""002709"": 0.04452203369187749, ""300274"": 0.03928960289471624, ""300408"": 0.05933941087171447, ""515180"": 0.240429284371863, ""600426"": 0.09954976055395387, ""600522"": 0.09245677515097468, ""601012"": 0.0731344100181091, ""601899"": 0.08016981914091446, ""688008"": 0.06096152423961528, ""688183"": 0.04149038836130023, ""688676"": 0.04510059607041658}",0.0,False
